league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,BBQ Olivers,Bless,Jarvan IV,11198,12424.569913907293,15255
LCK,BBQ Olivers,Bless,Jarvan IV,7319,5606.768879524426,8475
LCK,Samsung Galaxy,Ambition,Jarvan IV,5526,8865.48233557852,10300
LCK,KT Rolster,Score,Kha'zix,11164,11999.868161731078,14225
LCK,SK Telecom T1,Peanut,Kha'zix,9918,10338.304331763977,10950
LCK,SK Telecom T1,Peanut,Kha'zix,5854,10419.80806912236,9175
LCK,Longzhu Gaming,Crash,Kha'zix,22466,16780.888816753202,16250
LCK,KT Rolster,Score,Kha'zix,7699,10270.742591430879,9750
LCK,BBQ Olivers,Bless,Kha'zix,11381,13722.635276031804,13775
LCK,Afreeca Freecs,Spirit,Kha'zix,10217,10460.192626200975,10800
LCK,Longzhu Gaming,Crash,Kha'zix,7402,11170.099454356734,11325
LCK,ROX Tigers,Seonghwan,Kha'zix,2842,6148.940463054017,8975
LCK,Samsung Galaxy,Ambition,Kha'zix,20685,12816.232238346936,13275
LCK,BBQ Olivers,Bless,Kha'zix,9498,13085.713286867343,18325
LCK,Samsung Galaxy,Ambition,Kha'zix,8487,8201.778411031959,9950
LCK,BBQ Olivers,Bless,Kha'zix,1611,6252.877203058722,5775
LCK,BBQ Olivers,Bless,Kha'zix,11100,8396.981249038072,9350
LCK,Longzhu Gaming,Cuzz,Kha'zix,17499,14298.869551459378,13625
LCK,SK Telecom T1,Blank,Kha'zix,12634,12708.327676699564,14575
LCK,Ever8 Winners,Malrang,Kha'zix,1842,5490.650522035089,5650
LCK,KT Rolster,Score,Kha'zix,11216,9035.479553178358,10150
LCK,Longzhu Gaming,Cuzz,Kha'zix,7791,7924.86411552674,11585
LCK,Longzhu Gaming,Cuzz,Kha'zix,8866,7939.121332693541,9800
LCK,Samsung Galaxy,Ambition,Kha'zix,15491,12607.121253904426,12550
LCK,Afreeca Freecs,Spirit,Kha'zix,7471,8945.704355587437,9275
LCK,BBQ Olivers,Bless,Kha'zix,6327,8643.743023015408,10425
LCK,Longzhu Gaming,Cuzz,Kha'zix,11353,10270.97630396718,10500
LCK,Longzhu Gaming,Cuzz,Kha'zix,7424,6786.26673968878,9500
LCK,Ever8 Winners,Malrang,Kha'zix,9850,8268.518718829564,12175
LCK,ROX Tigers,Mightybear,Kha'zix,25757,16925.87419648976,16050
LCK,Afreeca Freecs,Spirit,Kha'zix,15459,8629.65417130801,11925
LCK,MVP,Beyond,Kha'zix,7661,10675.350512167135,10500
LCK,Longzhu Gaming,Cuzz,Kha'zix,14900,12180.549083337606,10800
LCK,Longzhu Gaming,Cuzz,Kha'zix,10697,8660.32770773708,10750
LCK,Samsung Galaxy,Ambition,Kha'zix,15338,9599.601054503873,10650
LCK,MVP,Beyond,Kha'zix,7378,8834.699327593671,8100
LCK,KT Rolster,Score,Kha'zix,11739,13066.189421695197,11525
LCK,KT Rolster,Score,Kha'zix,9343,8486.703334991962,11250
LCK,SK Telecom T1,Blank,Kha'zix,12932,14023.581890459178,12775
LCK,ROX Tigers,Seonghwan,Kha'zix,11242,16484.80404984881,14800
LCK,KT Rolster,Score,Kha'zix,11981,10029.961538525165,11250
LCK,Samsung Galaxy,Ambition,Kha'zix,4383,7455.842290821724,7525
LCK,Jin Air Green Wings,UmTi,Kha'zix,18787,17281.343227985024,15375
LCK,Longzhu Gaming,Cuzz,Kha'zix,23063,16194.615040480518,13100
LCK,Longzhu Gaming,Cuzz,Kha'zix,8324,8151.1762092347035,10100
LCK,Longzhu Gaming,Cuzz,Kha'zix,20727,13045.714622568592,11800
LCK,KT Rolster,Score,Kha'zix,13901,14798.013157824202,13850
LCK,Samsung Galaxy,Ambition,Kha'zix,13365,10278.88653553321,13410
LCK,BBQ Olivers,Bless,Kha'zix,10626,9468.008186414867,12275
LCK,Longzhu Gaming,Cuzz,Kha'zix,20416,14377.104650776662,12450
LCK,Ever8 Winners,Malrang,Kha'zix,14934,13104.925023582311,11035
LCK,Ever8 Winners,Malrang,Kha'zix,15106,12598.030494673276,12025
LCK,Longzhu Gaming,Cuzz,Kha'zix,12096,8105.585131685023,13970
LCK,Jin Air Green Wings,UmTi,Lee Sin,7496,8284.011087001438,10150
LCK,Longzhu Gaming,Crash,Lee Sin,7962,9755.081757049997,14100
LCK,SK Telecom T1,Peanut,Lee Sin,14760,8607.829656354023,13025
LCK,Kongdoo Monster,Punch,Lee Sin,3352,9623.573246301741,11620
LCK,Kongdoo Monster,Punch,Lee Sin,7127,6447.6844888860405,10120
LCK,Afreeca Freecs,Spirit,Lee Sin,9190,9861.461489718506,10650
LCK,Longzhu Gaming,Crash,Lee Sin,6198,6746.380810038413,8845
LCK,Afreeca Freecs,Spirit,Lee Sin,14999,12072.154492093541,15775
LCK,Kongdoo Monster,Punch,Lee Sin,2831,9216.02178187253,9770
LCK,Kongdoo Monster,Punch,Lee Sin,5157,6809.948766824904,9370
LCK,Samsung Galaxy,Haru,Lee Sin,7945,8260.99681400024,11100
LCK,Kongdoo Monster,Punch,Lee Sin,14886,8291.300601505285,12600
LCK,Kongdoo Monster,Punch,Lee Sin,7393,6622.5270742249495,9325
LCK,Kongdoo Monster,Punch,Lee Sin,10121,9130.09298425703,13975
LCK,Afreeca Freecs,Spirit,Lee Sin,10273,8695.469151143614,13500
LCK,Afreeca Freecs,Spirit,Lee Sin,6728,10113.055849017734,11750
LCK,Samsung Galaxy,Haru,Lee Sin,6647,7575.655190382012,11745
LCK,ROX Tigers,Seonghwan,Lee Sin,10401,8794.295372771727,9950
LCK,MVP,Beyond,Lee Sin,5106,5596.121499651301,7800
LCK,KT Rolster,Score,Lee Sin,9769,7984.690183605415,11670
LCK,Longzhu Gaming,Crash,Lee Sin,7868,10581.098002992441,13375
LCK,Jin Air Green Wings,UmTi,Lee Sin,9938,6925.889449040513,8050
LCK,Jin Air Green Wings,UmTi,Lee Sin,10498,8614.068050176624,12550
LCK,Longzhu Gaming,Cuzz,Lee Sin,6241,7179.27766181084,8825
LCK,Ever8 Winners,Malrang,Lee Sin,11676,10711.447587127397,14250
LCK,BBQ Olivers,Bless,Lee Sin,3108,6859.502347456351,1e4
LCK,BBQ Olivers,Bless,Lee Sin,9987,6917.479358820847,10650
LCK,BBQ Olivers,Bless,Lee Sin,12741,9392.649022489677,11600
LCK,Jin Air Green Wings,UmTi,Lee Sin,14037,8583.082761290332,13025
LCK,KT Rolster,Score,Lee Sin,3697,8871.030863988317,11050
LCK,Samsung Galaxy,Ambition,Lee Sin,4573,5629.477522885542,8425
LCK,ROX Tigers,Seonghwan,Lee Sin,8017,8890.564603572246,10075
LCK,Ever8 Winners,Malrang,Lee Sin,3413,5160.890218014,8170
LCK,Jin Air Green Wings,UmTi,Lee Sin,11589,7602.377698896967,11900
LCK,SK Telecom T1,Blank,Lee Sin,5741,4166.683742572374,7325
LCK,BBQ Olivers,Bless,Lee Sin,6236,7326.074099840118,9970
LCK,BBQ Olivers,Bless,Lee Sin,8229,6134.534962015759,8700
LCK,Afreeca Freecs,Spirit,Lee Sin,4391,6539.705257784876,11200
LCK,Afreeca Freecs,Spirit,Lee Sin,9349,11040.096014018221,13350
LCK,KT Rolster,Score,Lee Sin,11832,9227.17751743987,13750
LCK,KT Rolster,Score,Lee Sin,3531,5429.941764977592,9150
LCK,Jin Air Green Wings,UmTi,Lee Sin,5486,8242.981884509594,12250
LCK,Jin Air Green Wings,UmTi,Lee Sin,12986,6793.277949048611,10500
LCK,Longzhu Gaming,Cuzz,Lee Sin,7479,8952.788869102313,14800
LCK,BBQ Olivers,Bless,Lee Sin,7044,12735.192976534792,17625
LCK,Afreeca Freecs,Spirit,Lee Sin,6886,6957.815108031299,12875
LCK,BBQ Olivers,Bless,Lee Sin,5500,8364.602166626115,9350
LCK,Ever8 Winners,Malrang,Lee Sin,10925,10902.42586513461,14300
LCK,Ever8 Winners,Malrang,Lee Sin,4525,6213.098059784702,9075
LCK,Afreeca Freecs,Spirit,Lee Sin,7515,13273.816107490404,17025
LCK,Longzhu Gaming,Cuzz,Lee Sin,8203,8905.516125477548,11125
LCK,Jin Air Green Wings,UmTi,Lee Sin,8756,9581.927833045049,12850
LCK,SK Telecom T1,Peanut,Lee Sin,8050,10224.587904567377,12700
LCK,SK Telecom T1,Blank,Lee Sin,9878,11330.230115571056,15350
LCK,Ever8 Winners,Malrang,Lee Sin,14522,11167.59805846987,17010
LCK,Samsung Galaxy,Haru,Lee Sin,8891,7576.192323395277,13150
LCK,SK Telecom T1,Blank,Lee Sin,9411,7485.442534048741,11575
LCK,SK Telecom T1,Blank,Lee Sin,4398,5344.999622366475,8625
LCK,Ever8 Winners,Malrang,Lee Sin,7111,6600.062104594162,10275
LCK,Samsung Galaxy,Ambition,Lee Sin,4353,6956.5740179399,9350
LCK,Afreeca Freecs,Spirit,Lee Sin,4289,6676.91362670292,9500
LCK,Afreeca Freecs,Spirit,Lee Sin,9351,9156.362039380283,12300
LCK,Ever8 Winners,Comeback,Lee Sin,2951,3988.5142402633214,7525
LCK,SK Telecom T1,Blank,Lee Sin,9507,11460.581100046904,16035
LCK,ROX Tigers,Seonghwan,Lee Sin,7123,4797.001319918847,7650
LCK,Ever8 Winners,Malrang,Lee Sin,10418,10197.981243893566,13150
LCK,Longzhu Gaming,Cuzz,Lee Sin,10623,8759.876568570664,12175
LCK,Afreeca Freecs,Spirit,Lee Sin,8822,11302.678863127636,13875
LCK,Afreeca Freecs,Spirit,Lee Sin,7776,5026.434104574141,8400
LCK,ROX Tigers,Seonghwan,Lee Sin,10678,9342.494142992735,10250
LCK,Longzhu Gaming,Cuzz,Lee Sin,8597,10531.118022055152,10725
LCK,Afreeca Freecs,Spirit,Lee Sin,4789,9208.830200084793,9495
LCK,Samsung Galaxy,Ambition,Lee Sin,2232,6021.282075175336,7970
LCK,Ever8 Winners,Malrang,Lee Sin,5728,6580.1867610106065,7775
LCK,BBQ Olivers,Bless,Lee Sin,5881,7244.739302474122,8050
LCK,SK Telecom T1,Blank,Lee Sin,4823,4322.750835372209,7e3
LCK,Jin Air Green Wings,UmTi,Lee Sin,6402,10188.28999028897,11725
LCK,SK Telecom T1,Peanut,Lee Sin,5708,7167.152078799676,10460
LCK,Jin Air Green Wings,UmTi,Lee Sin,4815,4929.028444525941,12695
LCK,Ever8 Winners,Malrang,Lee Sin,6945,9139.322851337396,12950
LCK,Jin Air Green Wings,UmTi,Lee Sin,3612,3611.9990938308642,7675
LCK,KT Rolster,Score,Maokai,7143,8026.124052758918,8620
LCK,ROX Tigers,Mightybear,Maokai,6132,11569.470301230289,10620
LCK,Afreeca Freecs,Mowgli,Maokai,7314,6518.879875688761,7575
LCK,SK Telecom T1,Peanut,Maokai,7766,7415.722405452781,8275
LCK,ROX Tigers,Seonghwan,Nidalee,4844,10232.930479658819,8310
LCK,KT Rolster,Score,Nidalee,18178,14752.412631979758,13025
LCK,BBQ Olivers,Bless,Nidalee,5361,8063.863041447277,7285
LCK,MVP,Beyond,Nidalee,10546,12990.03620136211,10025
LCK,Afreeca Freecs,Spirit,Olaf,11269,8604.040230826578,10400
LCK,Afreeca Freecs,Spirit,Olaf,6525,11507.618525392028,12125
LCK,Afreeca Freecs,Spirit,Olaf,12706,12167.393351265724,13150
LCK,Ever8 Winners,Malrang,Olaf,11117,10712.607123992097,11700
LCK,SK Telecom T1,Peanut,Olaf,7200,7436.595374027135,8685
LCK,SK Telecom T1,Peanut,Olaf,4069,5214.621928286628,7950
LCK,ROX Tigers,Seonghwan,Olaf,9348,11131.538255793294,10125
LCK,Ever8 Winners,Malrang,Olaf,9636,9326.150185973313,11570
LCK,Ever8 Winners,Malrang,Olaf,7379,10320.775509340836,12950
LCK,Afreeca Freecs,Spirit,Olaf,12633,15211.750720427353,15350
LCK,KT Rolster,Score,Olaf,7723,10866.800393693282,10975
LCK,Samsung Galaxy,Ambition,Olaf,13977,13150.506217750311,12575
LCK,BBQ Olivers,Bless,Rek'Sai,11737,8086.705724578779,11250
LCK,Longzhu Gaming,Cuzz,Rek'Sai,4807,5391.002172329105,9525
LCK,SK Telecom T1,Peanut,Rek'Sai,7948,7174.110505287552,11295
LCK,ROX Tigers,Mightybear,Rek'Sai,4405,6645.26477508971,10100
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7536,6442.947795306971,10800
LCK,Jin Air Green Wings,UmTi,Rek'Sai,8151,5436.423288731375,8225
LCK,BBQ Olivers,Bless,Rek'Sai,4011,5708.532463303851,8975
LCK,MVP,Beyond,Rek'Sai,9362,9571.61765751843,11075
LCK,MVP,Beyond,Rek'Sai,12302,10124.689493878659,16275
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6421,5746.938430213654,9950
LCK,Ever8 Winners,Malrang,Rek'Sai,9853,4255.2928056899345,7250
LCK,SK Telecom T1,Peanut,Rek'Sai,3769,4577.935522135108,7775
LCK,Samsung Galaxy,Ambition,Rek'Sai,24957,13438.333298490541,24035
LCK,Samsung Galaxy,Ambition,Rek'Sai,8292,3989.7509870788112,8600
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6935,7343.441403802971,14625
LCK,Jin Air Green Wings,UmTi,Rek'Sai,5164,5150.44934933651,7450
LCK,MVP,Beyond,Rek'Sai,6643,9507.01943575728,13250
LCK,MVP,Beyond,Rek'Sai,5837,6794.30116280905,9925
LCK,KT Rolster,Score,Rek'Sai,5872,6898.7031205187295,11225
LCK,KT Rolster,Score,Rek'Sai,6578,6187.2761325114725,8500
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7043,7250.461955973097,9745
LCK,Jin Air Green Wings,UmTi,Rek'Sai,9003,10954.982065686389,14250
LCK,Ever8 Winners,Malrang,Rek'Sai,3870,5705.147742184541,7425
LCK,MVP,Beyond,Rek'Sai,4027,11289.134850663202,11800
LCK,SK Telecom T1,Peanut,Rek'Sai,9054,8310.77483036064,14400
LCK,MVP,Beyond,Rek'Sai,11693,9847.231939380375,13525
LCK,MVP,Beyond,Rek'Sai,4363,6716.531896390569,7825
LCK,Samsung Galaxy,Ambition,Rek'Sai,4940,9009.880851681266,12875
LCK,ROX Tigers,Seonghwan,Rek'Sai,3918,6328.06431930084,7800
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9370,7136.3629512324615,11075
LCK,ROX Tigers,Seonghwan,Rek'Sai,6667,8510.630828387279,10825
LCK,Jin Air Green Wings,UmTi,Rek'Sai,21695,15076.93171579914,19425
LCK,KT Rolster,Score,Rek'Sai,6699,6774.938243384499,10425
LCK,SK Telecom T1,Blank,Rek'Sai,12002,10402.565257198672,12200
LCK,BBQ Olivers,Bless,Rek'Sai,8386,6973.2575868584345,12100
LCK,MVP,Beyond,Rek'Sai,15293,13100.224076074623,16050
LCK,MVP,Beyond,Rek'Sai,3394,6622.48202566669,8925
LCK,SK Telecom T1,Blank,Rek'Sai,4163,5695.042343449832,7725
LCK,BBQ Olivers,Bless,Rek'Sai,8138,8928.171224773929,10825
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5791,5804.54331726686,9925
LCK,Samsung Galaxy,Ambition,Rek'Sai,6897,7482.628620380729,11575
LCK,Samsung Galaxy,Haru,Rek'Sai,5286,7625.866923896575,11650
LCK,Samsung Galaxy,Ambition,Rek'Sai,8996,11068.235327952285,14600
LCK,Samsung Galaxy,Ambition,Rek'Sai,6449,8060.595565268973,11225
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5148,4936.821961131957,8300
LCK,ROX Tigers,Seonghwan,Rek'Sai,2231,4833.678763673862,8375
LCK,ROX Tigers,Seonghwan,Rek'Sai,9276,11756.942142532083,15200
LCK,MVP,Beyond,Rek'Sai,7316,6916.154232973903,9500
LCK,MVP,Beyond,Rek'Sai,8913,6789.5098973886725,11175
LCK,MVP,Beyond,Rek'Sai,6471,9636.187200568334,12850
LCK,Afreeca Freecs,Spirit,Rek'Sai,5864,7772.343626507069,9525
LCK,Longzhu Gaming,Cuzz,Rek'Sai,8141,12035.622330199538,13600
LCK,BBQ Olivers,Bless,Rek'Sai,5780,7853.036328243045,9550
LCK,BBQ Olivers,Bless,Rek'Sai,11318,14459.9958278781,18875
LCK,BBQ Olivers,Bless,Rek'Sai,3332,6037.036477819001,7095
LCK,MVP,Beyond,Rek'Sai,8491,10453.848668326918,13250
LCK,Ever8 Winners,Malrang,Rek'Sai,3091,5912.680558565178,7895
LCK,Longzhu Gaming,Cuzz,Rek'Sai,14468,12078.896095542781,15875
LCK,KT Rolster,Score,Rek'Sai,12866,5339.845129575745,9550
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6556,8005.204505362712,13650
LCK,MVP,Beyond,Rek'Sai,6143,6007.3632597462565,8850
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9341,6573.271319842221,9525
LCK,KT Rolster,Score,Rek'Sai,4663,7979.45449510768,9700
LCK,MVP,Beyond,Rek'Sai,4075,6769.6601226723,9325
LCK,Jin Air Green Wings,UmTi,Rek'Sai,10600,9386.21939182912,11875
LCK,SK Telecom T1,Peanut,Rek'Sai,5715,9491.054374978592,13175
LCK,Samsung Galaxy,Haru,Rengar,6939,9373.4600899144,14575
LCK,Samsung Galaxy,Haru,Rengar,10957,12753.335621149312,15300
LCK,BBQ Olivers,Bless,Rengar,10154,9416.38104437826,12325
LCK,ROX Tigers,Mightybear,Rengar,11108,11483.026715343438,13200
LCK,KT Rolster,Score,Rengar,6609,9204.466635950655,10375
LCK,Longzhu Gaming,Crash,Rengar,8457,10173.720504326859,10875
LCK,Jin Air Green Wings,UmTi,Rengar,10076,10377.423154152852,13175
LCK,BBQ Olivers,Bless,Rengar,1554,5966.511680377815,7250
LCK,ROX Tigers,Mightybear,Rengar,12355,8385.728849733465,12075
LCK,ROX Tigers,Mightybear,Rengar,7606,6405.693261632742,9050
LCK,Kongdoo Monster,Punch,Rengar,9246,10342.462548546438,12950
LCK,ROX Tigers,Mightybear,Rengar,3704,5068.845195505049,8950
LCK,ROX Tigers,Mightybear,Rengar,5602,7373.810610759647,10050
LCK,Samsung Galaxy,Ambition,Rengar,7626,6798.4598707181085,9755
LCK,Longzhu Gaming,Crash,Rengar,15224,8548.7222520188825,10700
LCK,Longzhu Gaming,Crash,Rengar,16e3,12201.99103704457,13350
LCK,KT Rolster,Score,Rengar,6419,11060.155307404466,11170
LCK,MVP,Beyond,Rengar,8938,8638.157959369655,9200
LCK,SK Telecom T1,Peanut,Rengar,9205,5468.802517955651,12425
LCK,Ever8 Winners,Malrang,Rengar,4579,7721.246302501471,8395
LCK,BBQ Olivers,Bless,Rengar,3850,6223.521388690245,7325
LCK,Samsung Galaxy,Haru,Rengar,8163,8707.051611011286,11975
LCK,Ever8 Winners,Malrang,Rengar,3644,6362.948445327963,7900
LCK,Samsung Galaxy,Ambition,Sejuani,15814,9347.57795076969,13350
LCK,Samsung Galaxy,Ambition,Sejuani,8950,5002.950494474718,9650
LCK,ROX Tigers,Seonghwan,Sejuani,15756,12520.266572009785,16525
LCK,ROX Tigers,Seonghwan,Sejuani,5350,7059.495541303565,9700
LCK,KT Rolster,Score,Sejuani,8249,11368.099246766704,13775
LCK,Ever8 Winners,Malrang,Sejuani,8032,6466.483649467492,8170
LCK,ROX Tigers,Seonghwan,Sejuani,5597,9400.593122687647,10175
LCK,ROX Tigers,Seonghwan,Sejuani,6308,7854.009223768402,10475
LCK,SK Telecom T1,Peanut,Sejuani,6131,7317.631712323734,9075
LCK,BBQ Olivers,Bless,Sejuani,4556,5428.297158233821,8900
LCK,Longzhu Gaming,Cuzz,Sejuani,6853,6633.488986170367,8720
LCK,Longzhu Gaming,Cuzz,Sejuani,7660,7538.372770147196,9900
LCK,Jin Air Green Wings,UmTi,Sejuani,10383,9588.640778204204,13225
LCK,Jin Air Green Wings,UmTi,Sejuani,10124,11292.455980878622,12950
LCK,ROX Tigers,Mightybear,Sejuani,9083,9077.59120805252,11100
LCK,ROX Tigers,Seonghwan,Sejuani,6851,8492.07734506602,11275
LCK,ROX Tigers,Seonghwan,Sejuani,9883,12807.36028926764,15575
LCK,SK Telecom T1,Blank,Sejuani,9589,7320.639370278236,10725
LCK,Longzhu Gaming,Cuzz,Sejuani,8842,10443.33728313581,13125
LCK,Longzhu Gaming,Cuzz,Zac,8581,8619.74432490388,11845
LCK,MVP,Beyond,Zac,6136,9243.09543413001,11075
LCK,ROX Tigers,Mightybear,Zac,9356,8970.46236559319,12450
LCK,ROX Tigers,Mightybear,Zac,11056,9104.499551594221,11750
LCK,KT Rolster,Score,Zac,6534,7679.036558357011,12350
LCK,Samsung Galaxy,Ambition,Zac,7207,7635.746096475141,11045
LCK,Longzhu Gaming,Cuzz,Zac,5413,5612.820307080733,8925
LCK,SK Telecom T1,Blank,Zac,3975,6895.8909986677245,8825
LCK,Afreeca Freecs,Spirit,Zac,4697,8437.911481078889,11910
LCK,BBQ Olivers,Bless,Zac,5995,5414.887925538937,9075
LCK,Samsung Galaxy,Haru,Zac,2955,3648.557569225351,10450
LCK,KT Rolster,Score,Zac,3297,3739.578977006309,9650
LCK,SK Telecom T1,Peanut,Zac,5829,7293.453797501807,10975
LCK,MVP,Ian,Ahri,26800,22667.71771529193,17475
LCK,SK Telecom T1,Faker,Ahri,13756,14117.249488181611,10375
LCK,MVP,Ian,Ahri,19357,18463.910278398704,14675
LCK,Afreeca Freecs,Kuro,Ahri,28187,28269.00377267902,18550
LCK,Kongdoo Monster,Edge,Ahri,8409,13306.8929252844,10825
LCK,BBQ Olivers,Tempt,Ahri,15100,19543.54009182771,15735
LCK,Afreeca Freecs,Kuro,Ahri,12970,13297.010653387182,14555
LCK,ROX Tigers,Mickey,Ahri,26378,16557.886536070502,13575
LCK,SK Telecom T1,Faker,Ahri,17133,17233.252156114904,14650
LCK,Kongdoo Monster,Edge,Ahri,17868,18861.826377756657,13325
LCK,Afreeca Freecs,Kuro,Ahri,15722,22999.35136853798,15250
LCK,SK Telecom T1,Faker,Ahri,15613,12155.10909787741,12150
LCK,Longzhu Gaming,Fly,Ahri,9274,12421.484716382369,9170
LCK,Jin Air Green Wings,Kuzan,Ahri,17289,31512.28376563577,22175
LCK,ROX Tigers,Mickey,Ahri,14966,18241.138771710954,12300
LCK,KT Rolster,Pawn,Ahri,19886,15303.416461221417,11600
LCK,SK Telecom T1,Faker,Cassiopeia,13580,16155.773794410274,13850
LCK,BBQ Olivers,Tempt,Cassiopeia,12043,19946.588549689735,13775
LCK,BBQ Olivers,Tempt,Cassiopeia,13991,16730.90885970317,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,37695,34371.42287218507,21900
LCK,Afreeca Freecs,Kuro,Cassiopeia,12051,13349.168163195902,10135
LCK,SK Telecom T1,Faker,Cassiopeia,23736,16624.83466895266,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,10731,16310.877041603198,12100
LCK,ROX Tigers,Mickey,Cassiopeia,9584,12303.17041097669,9925
LCK,Ever8 Winners,Cepted,Cassiopeia,16537,13810.777010512547,12300
LCK,SK Telecom T1,Faker,Cassiopeia,12035,8318.785677008023,8250
LCK,SK Telecom T1,Faker,Cassiopeia,15975,19012.385409018247,12875
LCK,SK Telecom T1,Faker,Cassiopeia,16703,22008.63567122253,15225
LCK,BBQ Olivers,Tempt,Cassiopeia,9866,17078.599437637902,12325
LCK,Afreeca Freecs,Kuro,Cassiopeia,28716,21426.401649172552,14100
LCK,SK Telecom T1,Faker,Cassiopeia,16645,9247.3871890805,9625
LCK,Afreeca Freecs,Kuro,Cassiopeia,11287,12587.333862764766,9800
LCK,SK Telecom T1,Faker,Cassiopeia,30452,26250.96844651657,20280
LCK,Ever8 Winners,Cepted,Cassiopeia,25563,24692.220031389435,17325
LCK,Afreeca Freecs,Kuro,Cassiopeia,21339,24687.289282083213,16350
LCK,Jin Air Green Wings,Kuzan,Cassiopeia,6851,10838.25975496974,8450
LCK,Ever8 Winners,Cepted,Cassiopeia,4024,8717.268092127071,8685
LCK,KT Rolster,Pawn,Cassiopeia,38476,33288.41902993822,24350
LCK,Samsung Galaxy,Crown,Cassiopeia,20739,13914.246646927993,13375
LCK,Samsung Galaxy,Crown,Cassiopeia,25761,15153.080065785696,13625
LCK,Samsung Galaxy,Crown,Cassiopeia,17422,17108.005724189068,13675
LCK,Samsung Galaxy,Crown,Cassiopeia,5284,8102.892938261383,8575
LCK,Samsung Galaxy,Crown,Cassiopeia,27109,17166.443676292947,13550
LCK,BBQ Olivers,Tempt,Cassiopeia,11518,9851.554148260526,10160
LCK,SK Telecom T1,Faker,Cassiopeia,15489,19451.336549621556,16475
LCK,MVP,Ian,Cassiopeia,23790,27672.373256089217,15225
LCK,SK Telecom T1,Faker,Cassiopeia,7443,11816.962558701802,13850
LCK,Ever8 Winners,Cepted,Cassiopeia,10329,15387.140015580255,12825
LCK,Afreeca Freecs,Kuro,Cassiopeia,19517,22983.463020137773,17225
LCK,Samsung Galaxy,Crown,Corki,26936,26822.14908715036,15533
LCK,Jin Air Green Wings,Kuzan,Corki,20645,28349.57817142648,14583
LCK,KT Rolster,Pawn,Corki,16330,27951.203017709635,14933
LCK,BBQ Olivers,Tempt,Corki,23071,22787.07156903785,12908
LCK,KT Rolster,Pawn,Corki,13055,14769.95844164328,11033
LCK,KT Rolster,Pawn,Corki,28815,30145.15530432398,18433
LCK,SK Telecom T1,Faker,Corki,24504,32516.13359637107,18633
LCK,KT Rolster,Pawn,Corki,14601,23850.36788253458,13283
LCK,Samsung Galaxy,Crown,Corki,5849,19429.683393411877,10658
LCK,Ever8 Winners,Cepted,Corki,15072,18294.2068096195,10433
LCK,MVP,Ian,Corki,33520,30747.478532225956,18408
LCK,MVP,Ian,Corki,15703,19934.441726180605,10408
LCK,MVP,Ian,Corki,12856,17953.38699357851,10558
LCK,Samsung Galaxy,Crown,Corki,30316,31487.908637092834,16283
LCK,Ever8 Winners,Cepted,Corki,8832,17733.13057297148,10058
LCK,ROX Tigers,Lava,Corki,15126,18384.3754725479,10458
LCK,ROX Tigers,Lava,Corki,31365,29584.455159764482,17683
LCK,Afreeca Freecs,Kuro,Corki,27577,25932.139177172623,14883
LCK,Jin Air Green Wings,Kuzan,Corki,90949,40046.6313550353,28258
LCK,SK Telecom T1,Faker,Corki,11153,10250.668478205065,8383
LCK,Afreeca Freecs,Kuro,Corki,19611,21741.13121755774,12033
LCK,MVP,Ian,Corki,22464,22577.81619981625,11358
LCK,Afreeca Freecs,Kuro,Corki,26422,29077.270617462258,15758
LCK,Afreeca Freecs,Kuro,Corki,10135,16711.89963763949,12008
LCK,MVP,Ian,Corki,36786,39735.640411055036,24158
LCK,MVP,Ian,Corki,11727,17013.692697986808,10958
LCK,ROX Tigers,Lava,Corki,29428,23317.91165653366,14508
LCK,Samsung Galaxy,Crown,Corki,43272,34720.33789986445,19858
LCK,Ever8 Winners,Cepted,Corki,8413,16073.358379257572,10308
LCK,Afreeca Freecs,Kuro,Corki,42631,26334.689280381295,16733
LCK,Afreeca Freecs,Kuro,Corki,13933,15548.05295886784,8458
LCK,BBQ Olivers,Tempt,Corki,30832,23201.794141538623,13363
LCK,Afreeca Freecs,Kuro,Corki,13430,18519.46025357176,9708
LCK,Jin Air Green Wings,Kuzan,Corki,13455,21656.80686046974,10558
LCK,BBQ Olivers,Tempt,Corki,43910,42462.37619673331,23808
LCK,ROX Tigers,Lava,Corki,22203,26226.43044940091,13708
LCK,MVP,Ian,Corki,35792,28722.969681766135,15208
LCK,Jin Air Green Wings,Kuzan,Corki,26870,33669.79060204094,17033
LCK,Jin Air Green Wings,Kuzan,Corki,66764,35309.71571556529,19108
LCK,ROX Tigers,Lava,Corki,11412,16763.070832617836,9133
LCK,Jin Air Green Wings,Kuzan,Corki,28688,27466.653703774376,18858
LCK,Jin Air Green Wings,Kuzan,Corki,19767,23114.78181906768,15283
